a : 491.0000, 0 -> 6
b : -758.0000, 0 -> 0
c : -514.0000, 0 -> 4
d : 355.0000, 0 -> 5
a : -88.0000, 1 -> 2
b : -606.0000, 1 -> 5
c : 923.0000, 1 -> 6
d : 228.0000, 1 -> 3
a : -63.0000, 2 -> 7
b : 849.0000, 2 -> 6
c : 259.0000, 2 -> 5
d : -144.0000, 2 -> 0
a : -690.0000, 3 -> 5
b : 634.0000, 3 -> 7
c : 585.0000, 3 -> 4
d : 115.0000, 3 -> 4
a : 321.0000, 4 -> 3
b : -146.0000, 4 -> 2
c : 909.0000, 4 -> 7
d : -28.0000, 4 -> 4
a : 757.0000, 5 -> 3
b : -450.0000, 5 -> 7
c : 342.0000, 5 -> 7
d : 111.0000, 5 -> 7
a : -585.0000, 6 -> 7
b : 204.0000, 6 -> 5
c : 904.0000, 6 -> 2
d : -164.0000, 6 -> 3
a : 281.0000, 7 -> 6
b : 750.0000, 7 -> 0
c : -458.0000, 7 -> 6
d : -521.0000, 7 -> 3
b : -59.0000, 0 -> 7
d : -543.0000, 0 -> 2
d : -550.0000, 1 -> 1
c : -627.0000, 1 -> 3
a : 139.0000, 2 -> 1
c : 718.0000, 2 -> 2
b : 687.0000, 3 -> 2
c : -517.0000, 3 -> 3
b : -560.0000, 4 -> 6
d : 164.0000, 4 -> 6
b : 263.0000, 5 -> 0
a : 238.0000, 5 -> 0
a : 443.0000, 6 -> 5
d : 908.0000, 6 -> 2
d : -623.0000, 7 -> 6
b : 809.0000, 7 -> 5
