a : -347.0000, 0 -> 1
b : -407.0000, 0 -> 1
c : 566.0000, 0 -> 3
d : -388.0000, 0 -> 1
a : 17.0000, 1 -> 0
b : -538.0000, 1 -> 2
c : 381.0000, 1 -> 1
d : 845.0000, 1 -> 0
a : -622.0000, 2 -> 0
b : -604.0000, 2 -> 3
c : 119.0000, 2 -> 0
d : -382.0000, 2 -> 0
a : 655.0000, 3 -> 2
b : 350.0000, 3 -> 2
c : -125.0000, 3 -> 2
d : -648.0000, 3 -> 0
c : 281.0000, 0 -> 1
c : 429.0000, 0 -> 0
a : -915.0000, 1 -> 3
b : 61.0000, 1 -> 1
b : 458.0000, 2 -> 1
b : -633.0000, 2 -> 0
b : -154.0000, 3 -> 0
c : 454.0000, 3 -> 3
