a : 518.0000, 0 -> 3
b : 644.0000, 0 -> 2
c : 968.0000, 0 -> 3
a : -668.0000, 1 -> 7
b : -581.0000, 1 -> 1
c : -446.0000, 1 -> 4
a : -704.0000, 2 -> 4
b : -172.0000, 2 -> 6
c : -118.0000, 2 -> 7
a : -82.0000, 3 -> 2
b : 618.0000, 3 -> 6
c : -279.0000, 3 -> 2
a : 54.0000, 4 -> 3
b : 519.0000, 4 -> 6
c : -567.0000, 4 -> 0
a : -484.0000, 5 -> 6
b : 965.0000, 5 -> 0
c : 633.0000, 5 -> 6
a : -799.0000, 6 -> 5
b : -318.0000, 6 -> 7
c : 7.0000, 6 -> 1
a : 697.0000, 7 -> 4
b : -403.0000, 7 -> 3
c : 101.0000, 7 -> 6
b : 134.0000, 0 -> 7
a : -685.0000, 1 -> 0
c : 164.0000, 2 -> 0
c : -225.0000, 3 -> 4
a : 372.0000, 4 -> 6
c : -381.0000, 5 -> 2
a : 896.0000, 6 -> 0
a : -288.0000, 7 -> 0
