a : -604.0000, 0 -> 2
b : 848.0000, 0 -> 6
c : -301.0000, 0 -> 1
d : 503.0000, 0 -> 1
a : -575.0000, 1 -> 4
b : -450.0000, 1 -> 0
c : -563.0000, 1 -> 1
d : 740.0000, 1 -> 0
a : -309.0000, 2 -> 2
b : -375.0000, 2 -> 6
c : -466.0000, 2 -> 1
d : -380.0000, 2 -> 2
a : -909.0000, 3 -> 1
b : 896.0000, 3 -> 4
c : -646.0000, 3 -> 0
d : 134.0000, 3 -> 3
a : 775.0000, 4 -> 5
b : 760.0000, 4 -> 6
c : -852.0000, 4 -> 1
d : 127.0000, 4 -> 3
a : -1000.0000, 5 -> 1
b : 979.0000, 5 -> 6
c : -635.0000, 5 -> 3
d : -347.0000, 5 -> 1
a : -771.0000, 6 -> 5
b : 219.0000, 6 -> 3
c : -81.0000, 6 -> 6
d : 773.0000, 6 -> 1
b : -446.0000, 0 -> 2
a : 45.0000, 0 -> 5
d : 758.0000, 1 -> 6
d : -171.0000, 1 -> 1
a : 327.0000, 2 -> 4
c : -269.0000, 2 -> 5
a : 94.0000, 3 -> 0
b : -914.0000, 3 -> 3
c : 422.0000, 4 -> 6
c : 920.0000, 4 -> 3
d : -908.0000, 5 -> 6
a : -500.0000, 5 -> 4
d : -971.0000, 6 -> 6
a : 342.0000, 6 -> 3
