a : 32.0000, 0 -> 7
b : 331.0000, 0 -> 3
a : 769.0000, 1 -> 0
b : -788.0000, 1 -> 4
a : 249.0000, 2 -> 3
b : -625.0000, 2 -> 5
a : -166.0000, 3 -> 1
b : 750.0000, 3 -> 6
a : -146.0000, 4 -> 3
b : -502.0000, 4 -> 1
a : -715.0000, 5 -> 2
b : -938.0000, 5 -> 3
a : -890.0000, 6 -> 1
b : 449.0000, 6 -> 3
a : -135.0000, 7 -> 7
b : 912.0000, 7 -> 1
b : 719.0000, 0 -> 2
a : 628.0000, 1 -> 2
b : -826.0000, 2 -> 7
a : -507.0000, 3 -> 3
a : 295.0000, 4 -> 5
b : 611.0000, 5 -> 6
a : 450.0000, 6 -> 3
a : 531.0000, 7 -> 4
