a : 124.0000, 0 -> 6
b : 829.0000, 0 -> 1
c : -474.0000, 0 -> 6
d : 691.0000, 0 -> 5
a : 960.0000, 1 -> 7
b : -837.0000, 1 -> 2
c : 489.0000, 1 -> 3
d : -770.0000, 1 -> 3
a : -411.0000, 2 -> 2
b : 53.0000, 2 -> 7
c : 113.0000, 2 -> 2
d : 68.0000, 2 -> 7
a : -876.0000, 3 -> 6
b : -327.0000, 3 -> 5
c : 986.0000, 3 -> 0
d : -991.0000, 3 -> 3
a : 370.0000, 4 -> 0
b : 419.0000, 4 -> 5
c : -799.0000, 4 -> 1
d : -60.0000, 4 -> 2
a : 24.0000, 5 -> 0
b : -654.0000, 5 -> 1
c : 148.0000, 5 -> 2
d : -90.0000, 5 -> 1
a : 41.0000, 6 -> 2
b : 72.0000, 6 -> 6
c : -553.0000, 6 -> 3
d : 5.0000, 6 -> 1
a : -24.0000, 7 -> 5
b : 192.0000, 7 -> 1
c : -107.0000, 7 -> 0
d : -644.0000, 7 -> 6
d : 261.0000, 0 -> 7
a : -686.0000, 0 -> 4
b : 782.0000, 1 -> 0
c : 772.0000, 1 -> 6
a : 439.0000, 2 -> 7
d : -842.0000, 2 -> 1
a : 195.0000, 3 -> 7
d : -314.0000, 3 -> 0
a : -509.0000, 4 -> 6
d : -649.0000, 4 -> 1
d : -859.0000, 5 -> 6
b : -560.0000, 5 -> 7
a : 952.0000, 6 -> 6
a : -887.0000, 6 -> 3
b : -150.0000, 7 -> 5
d : -577.0000, 7 -> 3
