a : 625.0000, 0 -> 2
b : 823.0000, 0 -> 5
c : -785.0000, 0 -> 6
a : 387.0000, 1 -> 7
b : 898.0000, 1 -> 3
c : -461.0000, 1 -> 4
a : -925.0000, 2 -> 0
b : 415.0000, 2 -> 2
c : -759.0000, 2 -> 6
a : -695.0000, 3 -> 7
b : -647.0000, 3 -> 7
c : -294.0000, 3 -> 5
a : 86.0000, 4 -> 0
b : -851.0000, 4 -> 4
c : -486.0000, 4 -> 1
a : -965.0000, 5 -> 4
b : -320.0000, 5 -> 2
c : -687.0000, 5 -> 6
a : -280.0000, 6 -> 5
b : 709.0000, 6 -> 3
c : -592.0000, 6 -> 1
a : -474.0000, 7 -> 0
b : -106.0000, 7 -> 7
c : 77.0000, 7 -> 5
a : 430.0000, 0 -> 7
c : -950.0000, 1 -> 6
b : 837.0000, 2 -> 1
b : 646.0000, 3 -> 6
b : -244.0000, 4 -> 2
a : -627.0000, 5 -> 6
c : 795.0000, 6 -> 7
c : -107.0000, 7 -> 0
