a : 699.0000, 0 -> 5
b : -213.0000, 0 -> 4
c : -785.0000, 0 -> 7
a : 18.0000, 1 -> 0
b : -466.0000, 1 -> 5
c : 634.0000, 1 -> 4
a : 160.0000, 2 -> 5
b : 270.0000, 2 -> 6
c : 943.0000, 2 -> 2
a : -700.0000, 3 -> 3
b : -558.0000, 3 -> 7
c : 540.0000, 3 -> 5
a : 268.0000, 4 -> 6
b : 889.0000, 4 -> 5
c : 589.0000, 4 -> 6
a : 805.0000, 5 -> 0
b : 635.0000, 5 -> 2
c : 16.0000, 5 -> 2
a : -731.0000, 6 -> 1
b : -605.0000, 6 -> 7
c : 382.0000, 6 -> 1
a : 618.0000, 7 -> 0
b : 310.0000, 7 -> 6
c : -353.0000, 7 -> 0
a : 458.0000, 0 -> 3
b : -201.0000, 1 -> 2
c : 989.0000, 2 -> 6
b : 249.0000, 3 -> 6
c : -464.0000, 4 -> 2
b : -562.0000, 5 -> 0
a : 668.0000, 6 -> 6
a : -170.0000, 7 -> 2
