a : 644.0000, 0 -> 0
b : -616.0000, 0 -> 1
c : 282.0000, 0 -> 3
a : -402.0000, 1 -> 3
b : 377.0000, 1 -> 4
c : -580.0000, 1 -> 5
a : -852.0000, 2 -> 4
b : 730.0000, 2 -> 2
c : 925.0000, 2 -> 6
a : -246.0000, 3 -> 7
b : -608.0000, 3 -> 4
c : 296.0000, 3 -> 3
a : -37.0000, 4 -> 3
b : 983.0000, 4 -> 4
c : 399.0000, 4 -> 7
a : 369.0000, 5 -> 7
b : 688.0000, 5 -> 3
c : 473.0000, 5 -> 4
a : -40.0000, 6 -> 5
b : 206.0000, 6 -> 7
c : -248.0000, 6 -> 5
a : -45.0000, 7 -> 2
b : 542.0000, 7 -> 6
c : -125.0000, 7 -> 4
a : -181.0000, 0 -> 7
c : 582.0000, 1 -> 1
a : 891.0000, 2 -> 2
a : -619.0000, 3 -> 6
a : 48.0000, 4 -> 2
b : -347.0000, 5 -> 7
a : 162.0000, 6 -> 6
b : 322.0000, 7 -> 5
