a : 524.0000, 0 -> 1
b : -115.0000, 0 -> 2
c : 853.0000, 0 -> 5
d : 255.0000, 0 -> 1
a : 672.0000, 1 -> 5
b : -356.0000, 1 -> 5
c : 58.0000, 1 -> 3
d : 838.0000, 1 -> 0
a : -75.0000, 2 -> 1
b : -604.0000, 2 -> 5
c : -217.0000, 2 -> 5
d : -586.0000, 2 -> 0
a : 324.0000, 3 -> 3
b : -405.0000, 3 -> 2
c : -762.0000, 3 -> 3
d : -425.0000, 3 -> 4
a : 783.0000, 4 -> 2
b : 427.0000, 4 -> 0
c : -959.0000, 4 -> 0
d : -23.0000, 4 -> 2
a : -346.0000, 5 -> 2
b : 989.0000, 5 -> 0
c : -38.0000, 5 -> 1
d : 459.0000, 5 -> 0
a : -441.0000, 0 -> 5
a : -365.0000, 0 -> 4
d : -159.0000, 1 -> 4
a : 227.0000, 1 -> 3
b : 177.0000, 2 -> 2
c : -368.0000, 2 -> 2
c : 875.0000, 3 -> 2
c : 124.0000, 3 -> 5
a : 809.0000, 4 -> 0
b : 923.0000, 4 -> 2
c : -301.0000, 5 -> 4
d : -445.0000, 5 -> 5
