a : -805.0000, 0 -> 1
b : 679.0000, 0 -> 6
c : -361.0000, 0 -> 2
a : 511.0000, 1 -> 5
b : -106.0000, 1 -> 0
c : -988.0000, 1 -> 2
a : -287.0000, 2 -> 1
b : 869.0000, 2 -> 1
c : -902.0000, 2 -> 5
a : 426.0000, 3 -> 3
b : -927.0000, 3 -> 1
c : 969.0000, 3 -> 7
a : 965.0000, 4 -> 1
b : -544.0000, 4 -> 4
c : 134.0000, 4 -> 1
a : -242.0000, 5 -> 6
b : 634.0000, 5 -> 3
c : -605.0000, 5 -> 0
a : -628.0000, 6 -> 7
b : -508.0000, 6 -> 6
c : 286.0000, 6 -> 7
a : 844.0000, 7 -> 2
b : -847.0000, 7 -> 7
c : -681.0000, 7 -> 6
b : -346.0000, 0 -> 4
a : -950.0000, 1 -> 7
b : 159.0000, 2 -> 0
c : -668.0000, 3 -> 3
a : -647.0000, 4 -> 2
c : 651.0000, 5 -> 1
c : -298.0000, 6 -> 6
b : 799.0000, 7 -> 4
