a : 769.0000, 0 -> 5
b : 826.0000, 0 -> 4
c : 61.0000, 0 -> 0
a : 297.0000, 1 -> 0
b : 800.0000, 1 -> 2
c : -291.0000, 1 -> 3
a : 25.0000, 2 -> 4
b : -249.0000, 2 -> 3
c : 151.0000, 2 -> 5
a : -863.0000, 3 -> 2
b : -103.0000, 3 -> 3
c : -832.0000, 3 -> 1
a : 213.0000, 4 -> 1
b : -343.0000, 4 -> 1
c : -150.0000, 4 -> 2
a : 244.0000, 5 -> 0
b : 355.0000, 5 -> 5
c : 375.0000, 5 -> 0
b : -174.0000, 0 -> 1
c : 52.0000, 1 -> 4
b : 720.0000, 2 -> 4
a : 62.0000, 3 -> 1
b : -989.0000, 4 -> 3
a : -914.0000, 5 -> 4
