a : 802.0000, 0 -> 2
b : -227.0000, 0 -> 3
c : -804.0000, 0 -> 7
d : -737.0000, 0 -> 3
a : -958.0000, 1 -> 5
b : -516.0000, 1 -> 5
c : 333.0000, 1 -> 5
d : -360.0000, 1 -> 4
a : 501.0000, 2 -> 4
b : 562.0000, 2 -> 2
c : 345.0000, 2 -> 0
d : 830.0000, 2 -> 0
a : -790.0000, 3 -> 5
b : -68.0000, 3 -> 7
c : -392.0000, 3 -> 3
d : -376.0000, 3 -> 6
a : 962.0000, 4 -> 2
b : 290.0000, 4 -> 4
c : 351.0000, 4 -> 3
d : -941.0000, 4 -> 0
a : 61.0000, 5 -> 4
b : -499.0000, 5 -> 7
c : 92.0000, 5 -> 6
d : 948.0000, 5 -> 6
a : -582.0000, 6 -> 0
b : -956.0000, 6 -> 4
c : 215.0000, 6 -> 7
d : -114.0000, 6 -> 2
a : 261.0000, 7 -> 4
b : -49.0000, 7 -> 6
c : 287.0000, 7 -> 5
d : -314.0000, 7 -> 7
d : -913.0000, 0 -> 5
b : -470.0000, 0 -> 6
b : 5.0000, 1 -> 2
d : 904.0000, 1 -> 7
b : 828.0000, 2 -> 3
a : 935.0000, 2 -> 3
c : -66.0000, 3 -> 2
a : -293.0000, 3 -> 1
c : 783.0000, 4 -> 6
c : -918.0000, 4 -> 7
b : 986.0000, 5 -> 1
c : 865.0000, 5 -> 1
c : -607.0000, 6 -> 4
b : 408.0000, 6 -> 5
b : -345.0000, 7 -> 0
b : -761.0000, 7 -> 1
