a : -674.0000, 0 -> 2
b : -112.0000, 0 -> 6
c : 649.0000, 0 -> 1
a : -301.0000, 1 -> 1
b : 499.0000, 1 -> 4
c : -675.0000, 1 -> 3
a : 540.0000, 2 -> 5
b : 37.0000, 2 -> 6
c : -1.0000, 2 -> 6
a : -420.0000, 3 -> 3
b : 409.0000, 3 -> 4
c : 110.0000, 3 -> 4
a : -750.0000, 4 -> 2
b : 559.0000, 4 -> 5
c : -89.0000, 4 -> 5
a : 228.0000, 5 -> 3
b : -295.0000, 5 -> 5
c : -490.0000, 5 -> 3
a : 601.0000, 6 -> 0
b : -861.0000, 6 -> 0
c : 92.0000, 6 -> 0
b : -653.0000, 0 -> 3
b : -465.0000, 1 -> 5
c : 951.0000, 2 -> 5
c : 260.0000, 3 -> 5
b : 233.0000, 4 -> 0
b : 667.0000, 5 -> 6
b : -319.0000, 6 -> 4
