a : -760.0000, 0 -> 5
b : 899.0000, 0 -> 1
c : 150.0000, 0 -> 7
a : 959.0000, 1 -> 6
b : -315.0000, 1 -> 6
c : -24.0000, 1 -> 5
a : -966.0000, 2 -> 2
b : -644.0000, 2 -> 3
c : -805.0000, 2 -> 7
a : -920.0000, 3 -> 2
b : 314.0000, 3 -> 3
c : 973.0000, 3 -> 6
a : 625.0000, 4 -> 6
b : 966.0000, 4 -> 2
c : -771.0000, 4 -> 2
a : -323.0000, 5 -> 0
b : 458.0000, 5 -> 2
c : 5.0000, 5 -> 0
a : 785.0000, 6 -> 0
b : -191.0000, 6 -> 2
c : -841.0000, 6 -> 4
a : 775.0000, 7 -> 2
b : -148.0000, 7 -> 0
c : 464.0000, 7 -> 0
c : 53.0000, 0 -> 2
b : -788.0000, 1 -> 2
c : -625.0000, 2 -> 0
b : 667.0000, 3 -> 5
b : -834.0000, 4 -> 1
a : 686.0000, 5 -> 5
c : 816.0000, 6 -> 2
b : 456.0000, 7 -> 4
