a : -738.0000, 0 -> 3
b : -501.0000, 0 -> 5
a : -302.0000, 1 -> 3
b : -39.0000, 1 -> 0
a : -856.0000, 2 -> 1
b : 492.0000, 2 -> 1
a : -87.0000, 3 -> 0
b : -304.0000, 3 -> 1
a : 149.0000, 4 -> 6
b : 113.0000, 4 -> 0
a : 211.0000, 5 -> 3
b : 106.0000, 5 -> 0
a : 628.0000, 6 -> 0
b : 152.0000, 6 -> 2
a : 771.0000, 7 -> 1
b : -560.0000, 7 -> 5
a : -276.0000, 0 -> 1
a : 705.0000, 1 -> 6
b : 452.0000, 2 -> 6
b : -702.0000, 3 -> 3
b : 872.0000, 4 -> 6
b : 886.0000, 5 -> 3
a : -851.0000, 6 -> 1
b : -174.0000, 7 -> 0
a : 293.0000, 6 -> 7
a : 688.0000, 3 -> 4
