a : -884.0000, 0 -> 1
b : 113.0000, 0 -> 4
c : -274.0000, 0 -> 1
d : -983.0000, 0 -> 3
a : 569.0000, 1 -> 0
b : -818.0000, 1 -> 3
c : 893.0000, 1 -> 2
d : -266.0000, 1 -> 4
a : 466.0000, 2 -> 0
b : -256.0000, 2 -> 3
c : 825.0000, 2 -> 0
d : -233.0000, 2 -> 3
a : -172.0000, 3 -> 1
b : -956.0000, 3 -> 4
c : 826.0000, 3 -> 4
d : 502.0000, 3 -> 3
a : 254.0000, 4 -> 3
b : -316.0000, 4 -> 2
c : 301.0000, 4 -> 2
d : -542.0000, 4 -> 4
c : -203.0000, 0 -> 0
b : 624.0000, 0 -> 1
a : -488.0000, 1 -> 3
d : 282.0000, 1 -> 2
d : 852.0000, 2 -> 1
b : -239.0000, 2 -> 2
b : -290.0000, 3 -> 2
c : -768.0000, 3 -> 3
a : 505.0000, 4 -> 1
a : -270.0000, 4 -> 4
