a : 136.0000, 0 -> 4
b : -104.0000, 0 -> 1
c : 738.0000, 0 -> 2
d : -555.0000, 0 -> 0
a : 910.0000, 1 -> 1
b : -712.0000, 1 -> 2
c : 784.0000, 1 -> 2
d : 570.0000, 1 -> 1
a : -995.0000, 2 -> 3
b : -289.0000, 2 -> 2
c : -375.0000, 2 -> 1
d : -566.0000, 2 -> 1
a : 573.0000, 3 -> 0
b : 250.0000, 3 -> 1
c : -641.0000, 3 -> 0
d : -434.0000, 3 -> 2
a : 659.0000, 4 -> 3
b : -25.0000, 4 -> 3
c : -431.0000, 4 -> 1
d : -432.0000, 4 -> 4
c : 82.0000, 0 -> 0
a : 933.0000, 0 -> 2
d : 193.0000, 1 -> 3
b : 678.0000, 1 -> 4
a : -319.0000, 2 -> 4
c : -305.0000, 2 -> 4
d : 503.0000, 3 -> 4
b : 357.0000, 3 -> 0
a : 607.0000, 4 -> 2
c : 147.0000, 4 -> 2
