a : -368.0000, 0 -> 5
b : -192.0000, 0 -> 5
c : -701.0000, 0 -> 5
a : -605.0000, 1 -> 4
b : 614.0000, 1 -> 4
c : -837.0000, 1 -> 1
a : 825.0000, 2 -> 2
b : -985.0000, 2 -> 0
c : 733.0000, 2 -> 3
a : 124.0000, 3 -> 1
b : 782.0000, 3 -> 2
c : -316.0000, 3 -> 4
a : -814.0000, 4 -> 4
b : -717.0000, 4 -> 0
c : -558.0000, 4 -> 5
a : -801.0000, 5 -> 0
b : -501.0000, 5 -> 3
c : 217.0000, 5 -> 5
c : -969.0000, 0 -> 2
a : -355.0000, 1 -> 5
c : 921.0000, 2 -> 4
a : -124.0000, 3 -> 0
c : 572.0000, 4 -> 0
b : 211.0000, 5 -> 2
