a : -816.0000, 0 -> 0
b : 820.0000, 0 -> 2
c : 856.0000, 0 -> 3
d : 394.0000, 0 -> 0
a : -479.0000, 1 -> 1
b : -738.0000, 1 -> 2
c : 202.0000, 1 -> 3
d : -694.0000, 1 -> 3
a : 538.0000, 2 -> 3
b : 806.0000, 2 -> 1
c : -950.0000, 2 -> 0
d : 132.0000, 2 -> 3
a : 154.0000, 3 -> 3
b : 585.0000, 3 -> 0
c : 739.0000, 3 -> 1
d : -821.0000, 3 -> 2
b : -19.0000, 0 -> 1
c : 779.0000, 0 -> 1
a : -495.0000, 1 -> 0
b : 807.0000, 1 -> 0
c : 410.0000, 2 -> 3
d : 202.0000, 2 -> 2
d : 293.0000, 3 -> 3
b : -880.0000, 3 -> 1
