a : 116.0000, 0 -> 3
b : 806.0000, 0 -> 6
c : 852.0000, 0 -> 3
a : 916.0000, 1 -> 2
b : -916.0000, 1 -> 4
c : 213.0000, 1 -> 1
a : 142.0000, 2 -> 4
b : -36.0000, 2 -> 5
c : 160.0000, 2 -> 7
a : -729.0000, 3 -> 6
b : -500.0000, 3 -> 7
c : -325.0000, 3 -> 2
a : 565.0000, 4 -> 0
b : 382.0000, 4 -> 4
c : 184.0000, 4 -> 4
a : -696.0000, 5 -> 2
b : -384.0000, 5 -> 1
c : 1.0000, 5 -> 1
a : 969.0000, 6 -> 3
b : -629.0000, 6 -> 6
c : -967.0000, 6 -> 6
a : 119.0000, 7 -> 3
b : -397.0000, 7 -> 7
c : -295.0000, 7 -> 6
a : -295.0000, 0 -> 7
a : -975.0000, 1 -> 5
b : 823.0000, 2 -> 3
a : -135.0000, 3 -> 1
b : -330.0000, 4 -> 6
a : 903.0000, 5 -> 0
b : 884.0000, 6 -> 5
a : 486.0000, 7 -> 5
