a : -557.0000, 0 -> 5
b : 205.0000, 0 -> 3
c : -251.0000, 0 -> 5
a : -136.0000, 1 -> 2
b : 505.0000, 1 -> 4
c : 826.0000, 1 -> 1
a : 863.0000, 2 -> 7
b : 560.0000, 2 -> 3
c : -198.0000, 2 -> 1
a : -624.0000, 3 -> 5
b : -629.0000, 3 -> 5
c : -112.0000, 3 -> 0
a : -738.0000, 4 -> 6
b : 453.0000, 4 -> 2
c : 250.0000, 4 -> 1
a : -238.0000, 5 -> 7
b : 989.0000, 5 -> 2
c : -350.0000, 5 -> 4
a : 963.0000, 6 -> 4
b : 363.0000, 6 -> 5
c : 362.0000, 6 -> 5
a : -163.0000, 7 -> 7
b : -200.0000, 7 -> 0
c : 711.0000, 7 -> 7
b : 209.0000, 0 -> 5
c : -164.0000, 1 -> 0
a : -651.0000, 2 -> 6
b : 464.0000, 3 -> 6
b : 961.0000, 4 -> 4
c : 282.0000, 5 -> 0
b : -940.0000, 6 -> 7
c : 877.0000, 7 -> 1
