a : 605.0000, 0 -> 0
b : 270.0000, 0 -> 0
c : -354.0000, 0 -> 4
d : -64.0000, 0 -> 0
a : -781.0000, 1 -> 2
b : -547.0000, 1 -> 1
c : 920.0000, 1 -> 2
d : -86.0000, 1 -> 1
a : -996.0000, 2 -> 2
b : 662.0000, 2 -> 2
c : -335.0000, 2 -> 1
d : 197.0000, 2 -> 0
a : 621.0000, 3 -> 2
b : 840.0000, 3 -> 3
c : -963.0000, 3 -> 4
d : 882.0000, 3 -> 0
a : 942.0000, 4 -> 3
b : -832.0000, 4 -> 4
c : -25.0000, 4 -> 2
d : -95.0000, 4 -> 1
a : -301.0000, 0 -> 2
a : -342.0000, 0 -> 4
d : 40.0000, 1 -> 4
b : -517.0000, 1 -> 3
d : 193.0000, 2 -> 2
b : 920.0000, 2 -> 0
d : -334.0000, 3 -> 3
a : 972.0000, 3 -> 3
a : 75.0000, 4 -> 2
a : -613.0000, 4 -> 4
