a : -864.0000, 0 -> 2
b : -362.0000, 0 -> 2
c : 229.0000, 0 -> 0
d : -619.0000, 0 -> 2
a : 254.0000, 1 -> 3
b : -598.0000, 1 -> 4
c : -649.0000, 1 -> 0
d : 47.0000, 1 -> 2
a : 900.0000, 2 -> 0
b : 659.0000, 2 -> 1
c : -37.0000, 2 -> 3
d : -393.0000, 2 -> 4
a : -274.0000, 3 -> 0
b : 163.0000, 3 -> 0
c : 360.0000, 3 -> 4
d : 239.0000, 3 -> 0
a : 148.0000, 4 -> 0
b : 675.0000, 4 -> 0
c : 37.0000, 4 -> 1
d : -301.0000, 4 -> 2
d : 914.0000, 0 -> 3
b : 633.0000, 0 -> 0
c : -198.0000, 1 -> 2
d : 620.0000, 1 -> 4
b : 440.0000, 2 -> 4
d : 132.0000, 2 -> 1
a : -697.0000, 3 -> 2
a : 926.0000, 3 -> 4
c : -842.0000, 4 -> 3
c : 325.0000, 4 -> 4
