a : 117.0000, 0 -> 0
b : -663.0000, 0 -> 0
c : -12.0000, 0 -> 3
d : 414.0000, 0 -> 3
a : 99.0000, 1 -> 4
b : 931.0000, 1 -> 4
c : 8.0000, 1 -> 5
d : 282.0000, 1 -> 0
a : 315.0000, 2 -> 1
b : 934.0000, 2 -> 4
c : 530.0000, 2 -> 0
d : -117.0000, 2 -> 5
a : 172.0000, 3 -> 4
b : -383.0000, 3 -> 5
c : 750.0000, 3 -> 4
d : 922.0000, 3 -> 2
a : -791.0000, 4 -> 3
b : -142.0000, 4 -> 3
c : 299.0000, 4 -> 2
d : 362.0000, 4 -> 1
a : 545.0000, 5 -> 1
b : -310.0000, 5 -> 2
c : -77.0000, 5 -> 4
d : -292.0000, 5 -> 4
d : -84.0000, 0 -> 1
d : 510.0000, 0 -> 2
c : -608.0000, 1 -> 0
a : 262.0000, 1 -> 5
b : -827.0000, 2 -> 0
c : -571.0000, 2 -> 1
b : -411.0000, 3 -> 1
c : -65.0000, 3 -> 1
c : -705.0000, 4 -> 3
c : -789.0000, 4 -> 1
a : 739.0000, 5 -> 0
c : -286.0000, 5 -> 1
