a : 702.0000, 0 -> 4
b : 371.0000, 0 -> 0
c : -755.0000, 0 -> 0
d : -462.0000, 0 -> 0
a : 289.0000, 1 -> 1
b : 736.0000, 1 -> 1
c : 788.0000, 1 -> 4
d : 691.0000, 1 -> 2
a : 303.0000, 2 -> 1
b : -312.0000, 2 -> 3
c : 843.0000, 2 -> 0
d : -892.0000, 2 -> 3
a : 116.0000, 3 -> 0
b : 744.0000, 3 -> 0
c : 599.0000, 3 -> 4
d : -550.0000, 3 -> 4
a : 454.0000, 4 -> 2
b : -674.0000, 4 -> 3
c : 554.0000, 4 -> 4
d : -660.0000, 4 -> 2
a : -555.0000, 0 -> 3
c : -534.0000, 0 -> 1
b : 574.0000, 1 -> 2
b : 258.0000, 1 -> 0
c : -349.0000, 2 -> 1
a : 86.0000, 2 -> 4
a : -224.0000, 3 -> 3
d : 318.0000, 3 -> 3
a : 264.0000, 4 -> 1
d : -851.0000, 4 -> 0
