a : -211.0000, 0 -> 3
b : -289.0000, 0 -> 0
a : 806.0000, 1 -> 0
b : -902.0000, 1 -> 1
a : 366.0000, 2 -> 7
b : -87.0000, 2 -> 4
a : 289.0000, 3 -> 6
b : -383.0000, 3 -> 0
a : 756.0000, 4 -> 2
b : -804.0000, 4 -> 5
a : 71.0000, 5 -> 3
b : -533.0000, 5 -> 7
a : -874.0000, 6 -> 4
b : 866.0000, 6 -> 6
a : 953.0000, 7 -> 3
b : -452.0000, 7 -> 3
b : 590.0000, 0 -> 7
a : -154.0000, 1 -> 5
b : -401.0000, 2 -> 2
a : 677.0000, 3 -> 4
a : 410.0000, 4 -> 6
b : 961.0000, 5 -> 4
a : 496.0000, 6 -> 0
a : 568.0000, 7 -> 0
a : -670.0000, 5 -> 1
