a : -359.0000, 0 -> 1
b : -563.0000, 0 -> 4
c : 527.0000, 0 -> 4
a : 222.0000, 1 -> 4
b : 674.0000, 1 -> 3
c : 659.0000, 1 -> 0
a : -281.0000, 2 -> 2
b : 166.0000, 2 -> 3
c : -386.0000, 2 -> 5
a : 102.0000, 3 -> 5
b : 10.0000, 3 -> 1
c : -455.0000, 3 -> 2
a : 152.0000, 4 -> 5
b : 480.0000, 4 -> 1
c : -882.0000, 4 -> 2
a : -646.0000, 5 -> 5
b : 682.0000, 5 -> 5
c : 192.0000, 5 -> 3
a : -166.0000, 6 -> 0
b : -854.0000, 6 -> 4
c : -775.0000, 6 -> 2
a : -239.0000, 0 -> 0
a : 932.0000, 1 -> 5
a : 205.0000, 2 -> 4
a : 624.0000, 3 -> 1
a : -191.0000, 4 -> 1
a : 353.0000, 5 -> 1
b : -159.0000, 6 -> 3
c : -562.0000, 3 -> 6
