a : -228.0000, 0 -> 6
b : 135.0000, 0 -> 1
c : 252.0000, 0 -> 2
a : 537.0000, 1 -> 0
b : 459.0000, 1 -> 1
c : 884.0000, 1 -> 7
a : -650.0000, 2 -> 6
b : 308.0000, 2 -> 7
c : -359.0000, 2 -> 3
a : 337.0000, 3 -> 5
b : -112.0000, 3 -> 2
c : -91.0000, 3 -> 4
a : -597.0000, 4 -> 0
b : -240.0000, 4 -> 5
c : 247.0000, 4 -> 4
a : 703.0000, 5 -> 3
b : -912.0000, 5 -> 6
c : -949.0000, 5 -> 6
a : -946.0000, 6 -> 2
b : -898.0000, 6 -> 3
c : -450.0000, 6 -> 3
a : 971.0000, 7 -> 7
b : -550.0000, 7 -> 4
c : -524.0000, 7 -> 7
a : -541.0000, 0 -> 3
b : -205.0000, 1 -> 6
a : 977.0000, 2 -> 2
b : -786.0000, 3 -> 5
b : -362.0000, 4 -> 2
a : -801.0000, 5 -> 6
a : -719.0000, 6 -> 3
c : -993.0000, 7 -> 2
