a : 113.0000, 0 -> 0
b : -956.0000, 0 -> 1
c : 603.0000, 0 -> 3
d : 749.0000, 0 -> 0
a : -240.0000, 1 -> 1
b : -582.0000, 1 -> 2
c : -944.0000, 1 -> 1
d : 724.0000, 1 -> 3
a : 949.0000, 2 -> 4
b : -828.0000, 2 -> 2
c : -199.0000, 2 -> 1
d : 155.0000, 2 -> 4
a : 591.0000, 3 -> 2
b : 483.0000, 3 -> 4
c : -857.0000, 3 -> 3
d : 453.0000, 3 -> 3
a : -880.0000, 4 -> 0
b : 130.0000, 4 -> 1
c : -122.0000, 4 -> 4
d : 309.0000, 4 -> 3
d : -110.0000, 0 -> 4
b : -745.0000, 0 -> 2
d : -486.0000, 1 -> 4
a : -779.0000, 1 -> 3
d : -378.0000, 2 -> 0
b : 391.0000, 2 -> 3
c : 119.0000, 3 -> 1
c : -152.0000, 3 -> 2
c : 866.0000, 4 -> 0
a : 389.0000, 4 -> 1
