a : 333.0000, 0 -> 0
b : -409.0000, 0 -> 1
c : 93.0000, 0 -> 2
a : 781.0000, 1 -> 1
b : 159.0000, 1 -> 5
c : -342.0000, 1 -> 0
a : -889.0000, 2 -> 0
b : -215.0000, 2 -> 2
c : -131.0000, 2 -> 3
a : 224.0000, 3 -> 1
b : 421.0000, 3 -> 4
c : -945.0000, 3 -> 5
a : -505.0000, 4 -> 2
b : 793.0000, 4 -> 1
c : -315.0000, 4 -> 5
a : 218.0000, 5 -> 0
b : -283.0000, 5 -> 3
c : 437.0000, 5 -> 1
a : 409.0000, 0 -> 2
b : 5.0000, 1 -> 3
c : -776.0000, 2 -> 2
b : -496.0000, 3 -> 2
c : -656.0000, 4 -> 4
c : 158.0000, 5 -> 2
