a : 156.0000, 0 -> 4
b : 493.0000, 0 -> 4
c : -54.0000, 0 -> 5
a : 977.0000, 1 -> 5
b : -337.0000, 1 -> 5
c : 924.0000, 1 -> 4
a : -46.0000, 2 -> 5
b : -21.0000, 2 -> 0
c : -638.0000, 2 -> 3
a : 677.0000, 3 -> 3
b : -725.0000, 3 -> 5
c : -1.0000, 3 -> 5
a : -5.0000, 4 -> 3
b : 505.0000, 4 -> 2
c : -520.0000, 4 -> 4
a : 985.0000, 5 -> 4
b : -647.0000, 5 -> 5
c : -537.0000, 5 -> 3
a : -850.0000, 0 -> 2
c : -59.0000, 1 -> 0
a : 812.0000, 2 -> 0
a : -459.0000, 3 -> 2
b : 728.0000, 4 -> 1
b : 265.0000, 5 -> 0
