a : 78.0000, 0 -> 4
b : 689.0000, 0 -> 1
c : 27.0000, 0 -> 0
a : 112.0000, 1 -> 3
b : 640.0000, 1 -> 3
c : 373.0000, 1 -> 3
a : 465.0000, 2 -> 5
b : -95.0000, 2 -> 1
c : 80.0000, 2 -> 5
a : -591.0000, 3 -> 3
b : -373.0000, 3 -> 0
c : -853.0000, 3 -> 3
a : 536.0000, 4 -> 1
b : 710.0000, 4 -> 5
c : 166.0000, 4 -> 5
a : 725.0000, 5 -> 5
b : 984.0000, 5 -> 2
c : 262.0000, 5 -> 5
c : 864.0000, 0 -> 4
c : 71.0000, 1 -> 4
c : 352.0000, 2 -> 3
c : -520.0000, 3 -> 5
b : 912.0000, 4 -> 0
b : -399.0000, 5 -> 0
