a : 282.0000, 0 -> 6
b : -694.0000, 0 -> 4
c : 507.0000, 0 -> 4
a : 209.0000, 1 -> 3
b : -55.0000, 1 -> 4
c : 811.0000, 1 -> 0
a : 561.0000, 2 -> 4
b : -328.0000, 2 -> 2
c : -177.0000, 2 -> 0
a : -942.0000, 3 -> 1
b : -348.0000, 3 -> 5
c : 54.0000, 3 -> 0
a : -141.0000, 4 -> 6
b : -99.0000, 4 -> 4
c : 291.0000, 4 -> 3
a : -92.0000, 5 -> 1
b : -981.0000, 5 -> 1
c : 171.0000, 5 -> 0
a : -45.0000, 6 -> 2
b : -102.0000, 6 -> 3
c : -196.0000, 6 -> 6
a : -257.0000, 0 -> 5
b : 805.0000, 1 -> 3
b : -238.0000, 2 -> 0
c : -500.0000, 3 -> 4
a : -452.0000, 4 -> 3
b : -485.0000, 5 -> 6
b : 749.0000, 6 -> 5
