a : -201.0000, 0 -> 4
b : 953.0000, 0 -> 1
c : -468.0000, 0 -> 3
d : -282.0000, 0 -> 1
a : 169.0000, 1 -> 3
b : -16.0000, 1 -> 4
c : 950.0000, 1 -> 3
d : -436.0000, 1 -> 0
a : -921.0000, 2 -> 0
b : -274.0000, 2 -> 1
c : 823.0000, 2 -> 4
d : 976.0000, 2 -> 3
a : -539.0000, 3 -> 3
b : 155.0000, 3 -> 1
c : 504.0000, 3 -> 2
d : -792.0000, 3 -> 1
a : -680.0000, 4 -> 1
b : 709.0000, 4 -> 0
c : -989.0000, 4 -> 2
d : 689.0000, 4 -> 3
d : -446.0000, 0 -> 4
d : -689.0000, 0 -> 3
d : -123.0000, 1 -> 3
b : 975.0000, 1 -> 0
d : -229.0000, 2 -> 4
c : -255.0000, 2 -> 2
a : -408.0000, 3 -> 1
b : 234.0000, 3 -> 2
d : 689.0000, 4 -> 1
a : 696.0000, 4 -> 3
