a : 95.0000, 0 -> 0
b : -704.0000, 0 -> 5
c : -309.0000, 0 -> 4
a : -702.0000, 1 -> 3
b : -204.0000, 1 -> 2
c : 343.0000, 1 -> 1
a : 873.0000, 2 -> 2
b : 80.0000, 2 -> 2
c : -652.0000, 2 -> 4
a : -916.0000, 3 -> 1
b : -172.0000, 3 -> 2
c : 207.0000, 3 -> 6
a : -638.0000, 4 -> 3
b : -173.0000, 4 -> 2
c : 1000.0000, 4 -> 3
a : 310.0000, 5 -> 1
b : 93.0000, 5 -> 5
c : 603.0000, 5 -> 3
a : -804.0000, 6 -> 1
b : 72.0000, 6 -> 5
c : -172.0000, 6 -> 4
b : -541.0000, 0 -> 1
c : -41.0000, 1 -> 0
c : 310.0000, 2 -> 0
b : 910.0000, 3 -> 6
c : -815.0000, 4 -> 4
c : 362.0000, 5 -> 4
a : -518.0000, 6 -> 5
