a : -493.0000, 0 -> 1
b : -336.0000, 0 -> 1
c : -964.0000, 0 -> 2
d : 756.0000, 0 -> 0
a : -706.0000, 1 -> 0
b : 718.0000, 1 -> 1
c : -637.0000, 1 -> 0
d : -880.0000, 1 -> 4
a : -490.0000, 2 -> 4
b : 855.0000, 2 -> 2
c : 47.0000, 2 -> 1
d : 933.0000, 2 -> 2
a : 247.0000, 3 -> 4
b : 212.0000, 3 -> 3
c : 754.0000, 3 -> 0
d : -630.0000, 3 -> 1
a : -170.0000, 4 -> 4
b : -833.0000, 4 -> 4
c : -165.0000, 4 -> 3
d : -492.0000, 4 -> 1
d : -713.0000, 0 -> 2
a : 411.0000, 0 -> 3
a : -518.0000, 1 -> 1
a : 359.0000, 1 -> 3
a : 393.0000, 2 -> 2
c : 120.0000, 2 -> 4
d : -375.0000, 3 -> 0
c : -340.0000, 3 -> 4
b : -466.0000, 4 -> 0
b : -379.0000, 4 -> 3
