a : 589.0000, 0 -> 4
b : 672.0000, 0 -> 6
c : 751.0000, 0 -> 4
a : 605.0000, 1 -> 5
b : -14.0000, 1 -> 2
c : 56.0000, 1 -> 2
a : 427.0000, 2 -> 1
b : -944.0000, 2 -> 0
c : 587.0000, 2 -> 5
a : -429.0000, 3 -> 0
b : 703.0000, 3 -> 2
c : 574.0000, 3 -> 3
a : -820.0000, 4 -> 4
b : 593.0000, 4 -> 5
c : -178.0000, 4 -> 3
a : 772.0000, 5 -> 2
b : -559.0000, 5 -> 4
c : -121.0000, 5 -> 1
a : 542.0000, 6 -> 4
b : 771.0000, 6 -> 6
c : 792.0000, 6 -> 1
a : -208.0000, 0 -> 1
a : 762.0000, 1 -> 3
c : 681.0000, 2 -> 3
c : -828.0000, 3 -> 1
b : 812.0000, 4 -> 4
c : -826.0000, 5 -> 2
b : 795.0000, 6 -> 2
