a : -887.0000, 0 -> 3
b : -825.0000, 0 -> 2
c : 830.0000, 0 -> 4
d : -393.0000, 0 -> 0
a : 584.0000, 1 -> 3
b : 702.0000, 1 -> 4
c : -451.0000, 1 -> 3
d : 336.0000, 1 -> 0
a : 142.0000, 2 -> 1
b : -52.0000, 2 -> 3
c : 34.0000, 2 -> 4
d : 414.0000, 2 -> 3
a : 156.0000, 3 -> 4
b : 333.0000, 3 -> 0
c : -877.0000, 3 -> 2
d : 697.0000, 3 -> 4
a : 100.0000, 4 -> 0
b : -690.0000, 4 -> 4
c : 369.0000, 4 -> 3
d : 25.0000, 4 -> 4
b : 794.0000, 0 -> 1
b : -877.0000, 0 -> 4
a : -77.0000, 1 -> 0
c : -315.0000, 1 -> 4
d : 977.0000, 2 -> 2
b : -790.0000, 2 -> 0
a : -886.0000, 3 -> 1
a : 678.0000, 3 -> 0
a : 941.0000, 4 -> 2
c : -194.0000, 4 -> 4
