a : -846.0000, 0 -> 6
b : -582.0000, 0 -> 0
c : 738.0000, 0 -> 1
d : -931.0000, 0 -> 7
a : 280.0000, 1 -> 7
b : 828.0000, 1 -> 0
c : 673.0000, 1 -> 3
d : 68.0000, 1 -> 3
a : -746.0000, 2 -> 5
b : 550.0000, 2 -> 2
c : 646.0000, 2 -> 5
d : 274.0000, 2 -> 4
a : -127.0000, 3 -> 0
b : 235.0000, 3 -> 6
c : -297.0000, 3 -> 7
d : -421.0000, 3 -> 5
a : 379.0000, 4 -> 3
b : 870.0000, 4 -> 7
c : -644.0000, 4 -> 0
d : 717.0000, 4 -> 0
a : 214.0000, 5 -> 1
b : 272.0000, 5 -> 4
c : 460.0000, 5 -> 4
d : -984.0000, 5 -> 1
a : 845.0000, 6 -> 2
b : 421.0000, 6 -> 0
c : 230.0000, 6 -> 3
d : -847.0000, 6 -> 4
a : 477.0000, 7 -> 2
b : 612.0000, 7 -> 3
c : -369.0000, 7 -> 1
d : 572.0000, 7 -> 4
c : 695.0000, 0 -> 5
d : 396.0000, 0 -> 4
c : 398.0000, 1 -> 6
c : -346.0000, 1 -> 1
a : 200.0000, 2 -> 0
a : -20.0000, 2 -> 2
a : -230.0000, 3 -> 1
b : -841.0000, 3 -> 4
a : 647.0000, 4 -> 5
b : -319.0000, 4 -> 1
d : 986.0000, 5 -> 3
d : -72.0000, 5 -> 6
a : 956.0000, 6 -> 4
c : 220.0000, 6 -> 1
c : 580.0000, 7 -> 4
b : 489.0000, 7 -> 6
