a : 18.0000, 0 -> 7
b : -306.0000, 0 -> 3
c : -452.0000, 0 -> 4
a : 658.0000, 1 -> 4
b : -330.0000, 1 -> 6
c : -649.0000, 1 -> 6
a : -809.0000, 2 -> 0
b : -713.0000, 2 -> 3
c : -463.0000, 2 -> 7
a : 148.0000, 3 -> 1
b : 563.0000, 3 -> 3
c : -868.0000, 3 -> 3
a : -652.0000, 4 -> 2
b : -173.0000, 4 -> 3
c : -13.0000, 4 -> 6
a : -583.0000, 5 -> 7
b : 462.0000, 5 -> 2
c : -743.0000, 5 -> 2
a : 294.0000, 6 -> 0
b : 622.0000, 6 -> 1
c : -11.0000, 6 -> 5
a : 8.0000, 7 -> 0
b : 734.0000, 7 -> 1
c : -944.0000, 7 -> 5
c : 811.0000, 0 -> 7
c : -643.0000, 1 -> 0
b : -542.0000, 2 -> 4
b : 333.0000, 3 -> 2
a : -66.0000, 4 -> 6
c : 206.0000, 5 -> 1
c : -839.0000, 6 -> 3
b : 253.0000, 7 -> 4
