a : 165.0000, 0 -> 2
b : -796.0000, 0 -> 6
a : 185.0000, 1 -> 1
b : 313.0000, 1 -> 4
a : 976.0000, 2 -> 1
b : -926.0000, 2 -> 1
a : 348.0000, 3 -> 5
b : -841.0000, 3 -> 0
a : -830.0000, 4 -> 4
b : -538.0000, 4 -> 3
a : 137.0000, 5 -> 6
b : -655.0000, 5 -> 3
a : -431.0000, 6 -> 5
b : -524.0000, 6 -> 1
a : -282.0000, 7 -> 2
b : 787.0000, 7 -> 3
b : 987.0000, 0 -> 5
a : 314.0000, 1 -> 6
b : 509.0000, 2 -> 2
a : 938.0000, 3 -> 6
b : -681.0000, 4 -> 7
a : -375.0000, 5 -> 3
b : -632.0000, 6 -> 4
a : -590.0000, 7 -> 7
