a : 815.0000, 0 -> 7
b : 418.0000, 0 -> 7
a : 918.0000, 1 -> 1
b : -168.0000, 1 -> 0
a : 979.0000, 2 -> 5
b : 690.0000, 2 -> 0
a : -858.0000, 3 -> 5
b : 435.0000, 3 -> 1
a : -264.0000, 4 -> 6
b : 408.0000, 4 -> 5
a : 143.0000, 5 -> 5
b : 507.0000, 5 -> 1
a : -560.0000, 6 -> 0
b : -9.0000, 6 -> 2
a : -989.0000, 7 -> 1
b : 803.0000, 7 -> 1
a : 904.0000, 0 -> 4
a : 447.0000, 1 -> 4
a : -199.0000, 2 -> 2
b : -541.0000, 3 -> 4
b : 541.0000, 4 -> 1
b : -388.0000, 5 -> 7
a : -262.0000, 6 -> 4
b : 129.0000, 7 -> 2
a : -114.0000, 5 -> 3
