a : 161.0000, 0 -> 3
b : 284.0000, 0 -> 1
c : -698.0000, 0 -> 2
d : -218.0000, 0 -> 1
a : 177.0000, 1 -> 2
b : 155.0000, 1 -> 1
c : 325.0000, 1 -> 1
d : 698.0000, 1 -> 4
a : -811.0000, 2 -> 3
b : 339.0000, 2 -> 0
c : -554.0000, 2 -> 0
d : -142.0000, 2 -> 3
a : -789.0000, 3 -> 0
b : 520.0000, 3 -> 0
c : -27.0000, 3 -> 3
d : 929.0000, 3 -> 1
a : -298.0000, 4 -> 0
b : -948.0000, 4 -> 1
c : 234.0000, 4 -> 1
d : -745.0000, 4 -> 0
d : 412.0000, 0 -> 2
a : 573.0000, 0 -> 1
c : 765.0000, 1 -> 4
a : -320.0000, 1 -> 4
b : 670.0000, 2 -> 1
a : -169.0000, 2 -> 1
d : 814.0000, 3 -> 2
a : -550.0000, 3 -> 2
b : -503.0000, 4 -> 3
a : 943.0000, 4 -> 3
