a : -219.0000, 0 -> 0
b : 146.0000, 0 -> 3
c : 321.0000, 0 -> 4
d : 69.0000, 0 -> 0
a : 101.0000, 1 -> 1
b : 334.0000, 1 -> 2
c : 646.0000, 1 -> 0
d : -623.0000, 1 -> 4
a : 393.0000, 2 -> 4
b : -659.0000, 2 -> 0
c : -985.0000, 2 -> 3
d : -234.0000, 2 -> 2
a : -276.0000, 3 -> 3
b : 86.0000, 3 -> 2
c : -927.0000, 3 -> 3
d : -379.0000, 3 -> 3
a : -135.0000, 4 -> 4
b : 948.0000, 4 -> 1
c : 970.0000, 4 -> 4
d : -669.0000, 4 -> 1
b : -364.0000, 0 -> 1
a : -514.0000, 0 -> 4
a : 86.0000, 1 -> 2
b : -852.0000, 1 -> 0
c : -334.0000, 2 -> 0
c : 94.0000, 2 -> 2
a : -851.0000, 3 -> 1
d : 93.0000, 3 -> 4
b : 598.0000, 4 -> 4
b : -686.0000, 4 -> 0
