a : 760.0000, 0 -> 7
b : -763.0000, 0 -> 1
c : 600.0000, 0 -> 6
d : -554.0000, 0 -> 1
a : -539.0000, 1 -> 0
b : -717.0000, 1 -> 0
c : 863.0000, 1 -> 6
d : -718.0000, 1 -> 1
a : 593.0000, 2 -> 2
b : 990.0000, 2 -> 5
c : 140.0000, 2 -> 3
d : 607.0000, 2 -> 7
a : -449.0000, 3 -> 2
b : 92.0000, 3 -> 5
c : 463.0000, 3 -> 7
d : -503.0000, 3 -> 3
a : -828.0000, 4 -> 2
b : 581.0000, 4 -> 0
c : -30.0000, 4 -> 5
d : -369.0000, 4 -> 1
a : 225.0000, 5 -> 0
b : 548.0000, 5 -> 3
c : -293.0000, 5 -> 5
d : 383.0000, 5 -> 6
a : -71.0000, 6 -> 0
b : -902.0000, 6 -> 2
c : 753.0000, 6 -> 5
d : -144.0000, 6 -> 1
a : 70.0000, 7 -> 7
b : 437.0000, 7 -> 1
c : 488.0000, 7 -> 6
d : 789.0000, 7 -> 4
a : 503.0000, 0 -> 5
b : 166.0000, 0 -> 6
b : 470.0000, 1 -> 7
c : -110.0000, 1 -> 4
a : -372.0000, 2 -> 0
d : 188.0000, 2 -> 2
a : 280.0000, 3 -> 3
c : 108.0000, 3 -> 1
b : -53.0000, 4 -> 2
a : 584.0000, 4 -> 1
a : -957.0000, 5 -> 3
a : -934.0000, 5 -> 6
d : -667.0000, 6 -> 3
a : 21.0000, 6 -> 5
a : 145.0000, 7 -> 4
b : -259.0000, 7 -> 3
