a : 158.0000, 0 -> 0
b : 137.0000, 0 -> 0
c : -44.0000, 0 -> 0
d : 479.0000, 0 -> 3
a : 547.0000, 1 -> 3
b : -608.0000, 1 -> 0
c : -578.0000, 1 -> 2
d : -499.0000, 1 -> 1
a : -944.0000, 2 -> 0
b : 863.0000, 2 -> 2
c : -237.0000, 2 -> 0
d : 116.0000, 2 -> 1
a : 658.0000, 3 -> 0
b : 421.0000, 3 -> 3
c : 357.0000, 3 -> 1
d : 149.0000, 3 -> 1
d : -222.0000, 0 -> 1
c : -329.0000, 0 -> 1
b : 676.0000, 1 -> 1
a : -789.0000, 1 -> 2
a : -963.0000, 2 -> 1
a : 595.0000, 2 -> 2
b : -468.0000, 3 -> 0
c : -859.0000, 3 -> 2
