a : -195.0000, 0 -> 1
b : -129.0000, 0 -> 0
c : 909.0000, 0 -> 5
a : -606.0000, 1 -> 2
b : -805.0000, 1 -> 1
c : -983.0000, 1 -> 7
a : -23.0000, 2 -> 1
b : 256.0000, 2 -> 7
c : -278.0000, 2 -> 4
a : -923.0000, 3 -> 2
b : 662.0000, 3 -> 4
c : -628.0000, 3 -> 7
a : -685.0000, 4 -> 0
b : 112.0000, 4 -> 6
c : -753.0000, 4 -> 3
a : 866.0000, 5 -> 3
b : 901.0000, 5 -> 6
c : 830.0000, 5 -> 7
a : -117.0000, 6 -> 7
b : -179.0000, 6 -> 2
c : 678.0000, 6 -> 1
a : 86.0000, 7 -> 4
b : 404.0000, 7 -> 1
c : -707.0000, 7 -> 4
b : -996.0000, 0 -> 1
c : 128.0000, 1 -> 5
c : 693.0000, 2 -> 0
b : -124.0000, 3 -> 3
b : 497.0000, 4 -> 4
a : -550.0000, 5 -> 7
b : -753.0000, 6 -> 1
c : 490.0000, 7 -> 5
