a : -847.0000, 0 -> 1
b : 653.0000, 0 -> 0
c : 716.0000, 0 -> 2
a : -767.0000, 1 -> 1
b : -112.0000, 1 -> 2
c : 219.0000, 1 -> 2
a : -989.0000, 2 -> 1
b : -887.0000, 2 -> 5
c : 508.0000, 2 -> 0
a : -422.0000, 3 -> 1
b : 607.0000, 3 -> 1
c : -244.0000, 3 -> 0
a : -730.0000, 4 -> 2
b : 156.0000, 4 -> 1
c : 153.0000, 4 -> 3
a : -915.0000, 5 -> 0
b : -8.0000, 5 -> 2
c : 100.0000, 5 -> 3
c : -397.0000, 0 -> 5
a : -582.0000, 1 -> 4
a : -188.0000, 2 -> 4
a : 267.0000, 3 -> 3
c : 750.0000, 4 -> 0
c : -776.0000, 5 -> 5
