a : 799.0000, 0 -> 0
b : -737.0000, 0 -> 2
c : -747.0000, 0 -> 4
a : -586.0000, 1 -> 4
b : -337.0000, 1 -> 3
c : -225.0000, 1 -> 3
a : -231.0000, 2 -> 7
b : -716.0000, 2 -> 6
c : -366.0000, 2 -> 0
a : 724.0000, 3 -> 0
b : 809.0000, 3 -> 7
c : -851.0000, 3 -> 6
a : -87.0000, 4 -> 1
b : 148.0000, 4 -> 7
c : 642.0000, 4 -> 2
a : -706.0000, 5 -> 3
b : -565.0000, 5 -> 7
c : -9.0000, 5 -> 0
a : 877.0000, 6 -> 2
b : -546.0000, 6 -> 7
c : 754.0000, 6 -> 2
a : 174.0000, 7 -> 5
b : -693.0000, 7 -> 7
c : 827.0000, 7 -> 1
c : 734.0000, 0 -> 5
b : 750.0000, 1 -> 5
a : -619.0000, 2 -> 2
a : 487.0000, 3 -> 5
a : 976.0000, 4 -> 0
b : -627.0000, 5 -> 6
a : 249.0000, 6 -> 6
a : -912.0000, 7 -> 7
