a : 281.0000, 0 -> 2
b : 755.0000, 0 -> 6
c : -126.0000, 0 -> 0
d : -79.0000, 0 -> 0
a : 953.0000, 1 -> 1
b : -88.0000, 1 -> 4
c : -685.0000, 1 -> 3
d : -365.0000, 1 -> 0
a : 930.0000, 2 -> 5
b : 32.0000, 2 -> 4
c : -236.0000, 2 -> 4
d : 550.0000, 2 -> 3
a : 123.0000, 3 -> 6
b : 353.0000, 3 -> 3
c : 357.0000, 3 -> 3
d : 6.0000, 3 -> 1
a : -87.0000, 4 -> 6
b : -684.0000, 4 -> 0
c : 442.0000, 4 -> 2
d : -648.0000, 4 -> 6
a : 945.0000, 5 -> 5
b : 163.0000, 5 -> 2
c : -430.0000, 5 -> 5
d : 81.0000, 5 -> 2
a : -29.0000, 6 -> 1
b : -489.0000, 6 -> 4
c : -938.0000, 6 -> 0
d : -736.0000, 6 -> 4
a : -520.0000, 0 -> 0
c : -543.0000, 0 -> 6
c : 924.0000, 1 -> 1
c : -19.0000, 1 -> 2
b : 975.0000, 2 -> 6
b : -430.0000, 2 -> 2
d : -492.0000, 3 -> 3
c : 364.0000, 3 -> 6
a : 339.0000, 4 -> 3
c : 422.0000, 4 -> 3
c : 151.0000, 5 -> 1
d : -902.0000, 5 -> 0
c : 627.0000, 6 -> 1
d : 259.0000, 6 -> 0
