a : 140.0000, 0 -> 2
b : -423.0000, 0 -> 2
c : 168.0000, 0 -> 4
d : 819.0000, 0 -> 5
a : 704.0000, 1 -> 1
b : 22.0000, 1 -> 5
c : -640.0000, 1 -> 7
d : -411.0000, 1 -> 7
a : -278.0000, 2 -> 3
b : -722.0000, 2 -> 4
c : -834.0000, 2 -> 1
d : 159.0000, 2 -> 7
a : -21.0000, 3 -> 4
b : -699.0000, 3 -> 1
c : -281.0000, 3 -> 3
d : -510.0000, 3 -> 3
a : -231.0000, 4 -> 3
b : 391.0000, 4 -> 5
c : 280.0000, 4 -> 4
d : 542.0000, 4 -> 4
a : 464.0000, 5 -> 6
b : 65.0000, 5 -> 3
c : 523.0000, 5 -> 3
d : 770.0000, 5 -> 3
a : -493.0000, 6 -> 2
b : -158.0000, 6 -> 6
c : 812.0000, 6 -> 3
d : 433.0000, 6 -> 0
a : -535.0000, 7 -> 3
b : -168.0000, 7 -> 0
c : -284.0000, 7 -> 6
d : -620.0000, 7 -> 1
a : -495.0000, 0 -> 0
b : -661.0000, 0 -> 3
d : 918.0000, 1 -> 3
b : 885.0000, 1 -> 7
b : -450.0000, 2 -> 7
a : -2.0000, 2 -> 2
b : 173.0000, 3 -> 3
d : -753.0000, 3 -> 4
c : -954.0000, 4 -> 5
a : 953.0000, 4 -> 0
c : -933.0000, 5 -> 5
b : 635.0000, 5 -> 4
b : -926.0000, 6 -> 7
c : -953.0000, 6 -> 4
a : 199.0000, 7 -> 5
b : 752.0000, 7 -> 7
