a : -806.0000, 0 -> 7
b : -541.0000, 0 -> 5
c : -566.0000, 0 -> 4
d : -556.0000, 0 -> 4
a : -754.0000, 1 -> 0
b : -487.0000, 1 -> 7
c : -162.0000, 1 -> 6
d : -143.0000, 1 -> 4
a : -566.0000, 2 -> 3
b : 6.0000, 2 -> 1
c : 549.0000, 2 -> 5
d : -638.0000, 2 -> 5
a : 157.0000, 3 -> 7
b : 496.0000, 3 -> 4
c : -963.0000, 3 -> 3
d : 887.0000, 3 -> 3
a : 85.0000, 4 -> 0
b : -812.0000, 4 -> 4
c : -902.0000, 4 -> 0
d : -890.0000, 4 -> 6
a : -324.0000, 5 -> 2
b : -128.0000, 5 -> 6
c : 535.0000, 5 -> 4
d : 767.0000, 5 -> 1
a : 208.0000, 6 -> 2
b : -162.0000, 6 -> 1
c : 502.0000, 6 -> 1
d : -512.0000, 6 -> 7
a : -759.0000, 7 -> 3
b : 441.0000, 7 -> 6
c : 179.0000, 7 -> 4
d : -201.0000, 7 -> 1
c : -649.0000, 0 -> 3
b : -327.0000, 0 -> 7
b : 222.0000, 1 -> 4
c : 508.0000, 1 -> 5
d : 488.0000, 2 -> 1
d : -875.0000, 2 -> 2
c : 802.0000, 3 -> 4
d : -250.0000, 3 -> 2
a : 367.0000, 4 -> 2
d : 752.0000, 4 -> 0
d : 928.0000, 5 -> 5
b : 594.0000, 5 -> 4
c : 485.0000, 6 -> 4
b : 908.0000, 6 -> 7
a : 778.0000, 7 -> 6
b : 391.0000, 7 -> 4
