a : -558.0000, 0 -> 4
b : 426.0000, 0 -> 6
c : 450.0000, 0 -> 4
a : -412.0000, 1 -> 0
b : -213.0000, 1 -> 1
c : -992.0000, 1 -> 7
a : 544.0000, 2 -> 7
b : -8.0000, 2 -> 3
c : -97.0000, 2 -> 0
a : -326.0000, 3 -> 6
b : -146.0000, 3 -> 7
c : -70.0000, 3 -> 3
a : -516.0000, 4 -> 6
b : -389.0000, 4 -> 3
c : 251.0000, 4 -> 5
a : -911.0000, 5 -> 1
b : -861.0000, 5 -> 3
c : -322.0000, 5 -> 5
a : -463.0000, 6 -> 1
b : 627.0000, 6 -> 4
c : 89.0000, 6 -> 7
a : 668.0000, 7 -> 7
b : 367.0000, 7 -> 5
c : 399.0000, 7 -> 7
a : -97.0000, 0 -> 2
a : -433.0000, 1 -> 4
b : 452.0000, 2 -> 0
c : 905.0000, 3 -> 0
c : -741.0000, 4 -> 2
a : 402.0000, 5 -> 2
c : -225.0000, 6 -> 1
c : -190.0000, 7 -> 1
