a : 87.0000, 0 -> 4
b : -927.0000, 0 -> 4
c : -361.0000, 0 -> 0
a : 686.0000, 1 -> 5
b : 772.0000, 1 -> 6
c : -174.0000, 1 -> 6
a : -567.0000, 2 -> 6
b : 187.0000, 2 -> 6
c : -427.0000, 2 -> 6
a : 647.0000, 3 -> 2
b : 732.0000, 3 -> 6
c : 321.0000, 3 -> 3
a : -330.0000, 4 -> 4
b : 870.0000, 4 -> 1
c : -97.0000, 4 -> 4
a : -527.0000, 5 -> 3
b : -846.0000, 5 -> 4
c : -230.0000, 5 -> 5
a : -79.0000, 6 -> 2
b : -715.0000, 6 -> 6
c : 312.0000, 6 -> 4
a : 462.0000, 0 -> 2
c : 196.0000, 1 -> 5
b : -759.0000, 2 -> 0
b : -728.0000, 3 -> 4
c : -70.0000, 4 -> 0
b : 718.0000, 5 -> 5
b : 213.0000, 6 -> 4
