a : 478.0000, 0 -> 5
b : -1000.0000, 0 -> 2
a : -344.0000, 1 -> 0
b : 540.0000, 1 -> 0
a : -47.0000, 2 -> 3
b : -802.0000, 2 -> 7
a : -267.0000, 3 -> 6
b : -347.0000, 3 -> 2
a : -891.0000, 4 -> 6
b : 974.0000, 4 -> 1
a : 668.0000, 5 -> 5
b : -35.0000, 5 -> 4
a : -812.0000, 6 -> 5
b : -757.0000, 6 -> 4
a : 68.0000, 7 -> 2
b : 213.0000, 7 -> 1
b : 825.0000, 0 -> 0
a : 484.0000, 1 -> 1
b : -374.0000, 2 -> 6
b : -324.0000, 3 -> 5
a : -852.0000, 4 -> 7
b : 396.0000, 5 -> 1
b : 958.0000, 6 -> 1
b : -577.0000, 7 -> 0
