a : -511.0000, 0 -> 1
b : -882.0000, 0 -> 4
c : 149.0000, 0 -> 2
d : 572.0000, 0 -> 2
a : -63.0000, 1 -> 3
b : 358.0000, 1 -> 5
c : 19.0000, 1 -> 2
d : 803.0000, 1 -> 1
a : 117.0000, 2 -> 1
b : -155.0000, 2 -> 1
c : -390.0000, 2 -> 6
d : -593.0000, 2 -> 0
a : 188.0000, 3 -> 3
b : 196.0000, 3 -> 6
c : -687.0000, 3 -> 2
d : 681.0000, 3 -> 0
a : -362.0000, 4 -> 4
b : 361.0000, 4 -> 2
c : -239.0000, 4 -> 1
d : 873.0000, 4 -> 6
a : -610.0000, 5 -> 4
b : 347.0000, 5 -> 3
c : 979.0000, 5 -> 5
d : 245.0000, 5 -> 6
a : 735.0000, 6 -> 3
b : -445.0000, 6 -> 1
c : 349.0000, 6 -> 0
d : 444.0000, 6 -> 2
b : -579.0000, 0 -> 5
d : -125.0000, 0 -> 5
b : 6.0000, 1 -> 6
a : -429.0000, 1 -> 6
a : 506.0000, 2 -> 6
c : -792.0000, 2 -> 4
a : 63.0000, 3 -> 4
d : -847.0000, 3 -> 6
d : 799.0000, 4 -> 0
d : 335.0000, 4 -> 5
a : -73.0000, 5 -> 1
d : 264.0000, 5 -> 5
b : -468.0000, 6 -> 4
d : -41.0000, 6 -> 1
