a : 440.0000, 0 -> 1
b : -684.0000, 0 -> 2
c : -44.0000, 0 -> 6
d : -144.0000, 0 -> 7
a : -671.0000, 1 -> 4
b : 934.0000, 1 -> 3
c : -589.0000, 1 -> 0
d : -698.0000, 1 -> 1
a : 544.0000, 2 -> 4
b : 514.0000, 2 -> 7
c : -102.0000, 2 -> 1
d : -652.0000, 2 -> 1
a : 40.0000, 3 -> 1
b : -913.0000, 3 -> 3
c : 456.0000, 3 -> 5
d : -467.0000, 3 -> 1
a : -70.0000, 4 -> 6
b : -337.0000, 4 -> 2
c : -919.0000, 4 -> 3
d : 55.0000, 4 -> 2
a : -393.0000, 5 -> 7
b : -59.0000, 5 -> 4
c : 884.0000, 5 -> 5
d : 454.0000, 5 -> 7
a : -571.0000, 6 -> 6
b : -79.0000, 6 -> 1
c : 604.0000, 6 -> 1
d : 144.0000, 6 -> 3
a : 441.0000, 7 -> 3
b : 577.0000, 7 -> 3
c : 543.0000, 7 -> 7
d : -875.0000, 7 -> 4
d : -324.0000, 0 -> 1
a : 672.0000, 0 -> 0
a : 907.0000, 1 -> 6
b : 882.0000, 1 -> 7
d : -658.0000, 2 -> 0
c : -554.0000, 2 -> 4
d : -763.0000, 3 -> 5
d : -713.0000, 3 -> 3
a : 895.0000, 4 -> 2
d : -511.0000, 4 -> 7
b : -938.0000, 5 -> 2
c : 671.0000, 5 -> 2
c : 15.0000, 6 -> 6
c : 38.0000, 6 -> 3
c : 711.0000, 7 -> 3
d : 31.0000, 7 -> 5
