a : 507.0000, 0 -> 3
b : -787.0000, 0 -> 4
c : -68.0000, 0 -> 3
d : -818.0000, 0 -> 1
a : -393.0000, 1 -> 4
b : -687.0000, 1 -> 6
c : 317.0000, 1 -> 0
d : -636.0000, 1 -> 0
a : 86.0000, 2 -> 6
b : 179.0000, 2 -> 2
c : -449.0000, 2 -> 6
d : 193.0000, 2 -> 0
a : -74.0000, 3 -> 0
b : 941.0000, 3 -> 5
c : 762.0000, 3 -> 1
d : -473.0000, 3 -> 0
a : -786.0000, 4 -> 6
b : 781.0000, 4 -> 0
c : -188.0000, 4 -> 4
d : -227.0000, 4 -> 0
a : -983.0000, 5 -> 4
b : -183.0000, 5 -> 5
c : -881.0000, 5 -> 5
d : -663.0000, 5 -> 5
a : 326.0000, 6 -> 2
b : 272.0000, 6 -> 1
c : -210.0000, 6 -> 1
d : -382.0000, 6 -> 1
d : -793.0000, 0 -> 4
d : 190.0000, 0 -> 2
d : 556.0000, 1 -> 5
c : -207.0000, 1 -> 2
c : 246.0000, 2 -> 5
a : 997.0000, 2 -> 3
a : 97.0000, 3 -> 4
b : -64.0000, 3 -> 3
d : 97.0000, 4 -> 1
d : 858.0000, 4 -> 6
c : 101.0000, 5 -> 4
b : 394.0000, 5 -> 4
a : 718.0000, 6 -> 1
d : 874.0000, 6 -> 4
