a : -444.0000, 0 -> 0
b : 184.0000, 0 -> 2
c : 661.0000, 0 -> 1
d : 461.0000, 0 -> 0
a : 325.0000, 1 -> 0
b : 210.0000, 1 -> 0
c : -982.0000, 1 -> 2
d : 700.0000, 1 -> 0
a : -950.0000, 2 -> 0
b : 76.0000, 2 -> 3
c : 106.0000, 2 -> 1
d : -639.0000, 2 -> 3
a : -633.0000, 3 -> 1
b : -898.0000, 3 -> 3
c : 641.0000, 3 -> 1
d : 422.0000, 3 -> 3
a : -618.0000, 0 -> 1
d : 427.0000, 0 -> 1
b : 307.0000, 1 -> 2
b : -891.0000, 1 -> 1
d : -736.0000, 2 -> 2
c : -166.0000, 2 -> 0
a : 209.0000, 3 -> 0
d : 552.0000, 3 -> 2
