a : -797.0000, 0 -> 0
b : -926.0000, 0 -> 1
c : 721.0000, 0 -> 0
d : 500.0000, 0 -> 0
a : -785.0000, 1 -> 0
b : -742.0000, 1 -> 3
c : 228.0000, 1 -> 3
d : -495.0000, 1 -> 3
a : 891.0000, 2 -> 0
b : 557.0000, 2 -> 1
c : 262.0000, 2 -> 1
d : 258.0000, 2 -> 0
a : 39.0000, 3 -> 2
b : 398.0000, 3 -> 0
c : 647.0000, 3 -> 3
d : 659.0000, 3 -> 0
c : -477.0000, 0 -> 2
c : 141.0000, 0 -> 1
a : 177.0000, 1 -> 3
c : 483.0000, 1 -> 2
b : 307.0000, 2 -> 0
c : -453.0000, 2 -> 2
a : 466.0000, 3 -> 3
c : -505.0000, 3 -> 1
