a : -324.0000, 0 -> 4
b : -262.0000, 0 -> 0
c : 216.0000, 0 -> 4
a : 225.0000, 1 -> 3
b : -829.0000, 1 -> 0
c : -3.0000, 1 -> 4
a : 703.0000, 2 -> 5
b : 965.0000, 2 -> 5
c : 329.0000, 2 -> 4
a : 190.0000, 3 -> 1
b : -658.0000, 3 -> 2
c : -825.0000, 3 -> 2
a : 283.0000, 4 -> 0
b : -636.0000, 4 -> 2
c : -753.0000, 4 -> 0
a : -393.0000, 5 -> 1
b : 932.0000, 5 -> 2
c : -732.0000, 5 -> 0
b : 578.0000, 0 -> 2
c : 267.0000, 1 -> 3
b : -807.0000, 2 -> 0
b : -837.0000, 3 -> 4
c : 315.0000, 4 -> 5
b : 618.0000, 5 -> 4
