a : 487.0000, 0 -> 7
b : -103.0000, 0 -> 3
a : 628.0000, 1 -> 0
b : 102.0000, 1 -> 4
a : 720.0000, 2 -> 4
b : -685.0000, 2 -> 0
a : 915.0000, 3 -> 0
b : 416.0000, 3 -> 4
a : 102.0000, 4 -> 3
b : 467.0000, 4 -> 2
a : -240.0000, 5 -> 3
b : -102.0000, 5 -> 1
a : -509.0000, 6 -> 0
b : 314.0000, 6 -> 7
a : -729.0000, 7 -> 1
b : 607.0000, 7 -> 3
b : 957.0000, 0 -> 2
b : 835.0000, 1 -> 3
b : 56.0000, 2 -> 2
b : -249.0000, 3 -> 3
b : -454.0000, 4 -> 5
b : 248.0000, 5 -> 0
b : 559.0000, 6 -> 4
a : -601.0000, 7 -> 7
b : -614.0000, 3 -> 6
