a : 462.0000, 0 -> 1
b : -558.0000, 0 -> 2
c : -569.0000, 0 -> 3
d : -268.0000, 0 -> 4
a : 467.0000, 1 -> 6
b : 949.0000, 1 -> 4
c : 839.0000, 1 -> 0
d : -490.0000, 1 -> 4
a : 595.0000, 2 -> 6
b : 542.0000, 2 -> 0
c : -990.0000, 2 -> 3
d : -612.0000, 2 -> 2
a : 698.0000, 3 -> 4
b : 660.0000, 3 -> 4
c : -441.0000, 3 -> 6
d : 395.0000, 3 -> 3
a : -304.0000, 4 -> 2
b : 151.0000, 4 -> 2
c : 36.0000, 4 -> 5
d : -541.0000, 4 -> 1
a : -25.0000, 5 -> 2
b : 851.0000, 5 -> 0
c : 642.0000, 5 -> 0
d : -940.0000, 5 -> 1
a : 257.0000, 6 -> 6
b : -626.0000, 6 -> 5
c : 379.0000, 6 -> 6
d : 24.0000, 6 -> 4
d : 389.0000, 0 -> 2
b : 398.0000, 0 -> 3
c : -514.0000, 1 -> 5
b : 639.0000, 1 -> 2
a : -274.0000, 2 -> 1
d : -722.0000, 2 -> 0
c : 684.0000, 3 -> 0
d : 107.0000, 3 -> 0
c : -959.0000, 4 -> 0
c : 220.0000, 4 -> 1
c : 544.0000, 5 -> 3
a : 722.0000, 5 -> 4
d : -71.0000, 6 -> 3
b : -346.0000, 6 -> 2
